train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_Y
0.2741637386167663,0.9144388164447617,0.17971951849024215,0.8533833713923842,0.7017591991394657,-38.51694869995117
0.23794915892999355,0.5726309510732629,0.7985331189166703,0.6968566074095406,0.5411090965731628,-38.41789627075195
0.31148520066818935,0.13425854972115103,0.6716051580625716,0.5633142270661874,0.30240106850942744,-38.33751678466797
0.27606608998490906,0.6234002078382898,0.48140438862397117,0.8203122439526446,0.49736737921091745,-38.40744400024414
0.3326405654757636,0.12785854428978644,0.30022611130621857,0.5571670611554688,0.2859794691562249,-38.35884094238281
0.24547867133639978,0.624814343214038,0.8484097473710348,0.7312243319655796,0.558595379797157,-38.43260192871094
0.3688308831518421,0.1794867694001639,0.13151925028460598,0.35709171155003466,0.3141517384262118,-38.41457748413086
0.2480285286893051,0.6539316979224539,0.7674434589133989,0.8386591492822056,0.5412958747363266,-38.418888092041016
0.3076075837811088,0.10793122334171881,0.28727031601675324,0.5483430714026384,0.2856488076091563,-38.254547119140625
0.356015273534459,0.14263241158775067,0.33708098987247476,0.45971551462973975,0.3275668363555611,-38.45133972167969
0.3274269108822949,0.13509366710776158,0.5569575767051971,0.5015663342914713,0.3052200221161661,-38.369720458984375
0.349979458995792,0.17129008195960999,0.2265173860548859,0.39894458192505067,0.32162721729624205,-38.42088317871094
0.3384656322374752,0.14488863648994257,0.1900717393942188,0.5222328037864986,0.3024417258367766,-38.3897705078125
0.33202573919931233,0.017929630235023905,0.5171911974958672,0.4621772038273639,0.26344639005782994,-38.316009521484375
0.25051987524400116,0.6288771479168546,0.16018673176680417,0.7857088062859505,0.5606164370748994,-38.44367980957031
0.3510037142730455,0.4660932522851602,0.06472628678342304,0.8548626456063823,0.4488815390906665,-38.515140533447266
0.24752257368096178,0.6371987173502458,0.5699955700559222,0.7627069211782396,0.5726375999240784,-38.44748306274414
0.33698301571600425,0.4521030998563376,0.1949200732479618,0.9021821928514188,0.43282458726674566,-38.48506164550781
0.3096040956109082,0.12617009412082145,0.3977428829242846,0.590211919303635,0.2931794582770973,-38.32339859008789
0.3173524039594363,0.12023171488916463,0.49456470251869356,0.5565750675667867,0.28191901337387837,-38.322669982910156
0.2419378010105037,0.5905358623046144,0.21095192018589137,0.6946555579087026,0.5402735105939138,-38.41520309448242
0.33004291811121383,0.08668423267608974,0.20681741415990856,0.44897109201416935,0.30171570634445133,-38.36223602294922
0.38942695402593697,0.18120934090594928,0.32170361546867826,0.3904226425462638,0.3076796214329908,-38.46410369873047
0.4558250826441935,0.8962657793201564,0.9283187717961072,0.7326142945344876,0.5669639770053662,-38.57680892944336
0.2511468498436586,0.577700153774568,0.08058960021389791,0.73065012671473,0.5417421525504638,-38.43147659301758
0.3205076377667361,0.6175490697496651,0.0,0.8560971235643474,0.5120719308714179,-38.4903450012207
0.389380951260317,0.4385813902379283,0.8343600622156805,0.9249681514127602,0.44022841226894444,-38.57569885253906
0.24609466351570725,0.8831823579605882,0.28728338278754145,0.8552453474506424,0.6844678424652283,-38.484405517578125
0.26106028982758755,0.6610437466705694,0.7716895190874073,0.8436071521438774,0.5473600384698197,-38.4397087097168
0.3478048218090796,0.1296882630032133,0.21273078270834714,0.4177314046293644,0.3056700809850745,-38.40945053100586
0.3446805728459226,0.15298143274593923,0.2818884369352485,0.49839892095087346,0.2902261028714138,-38.374359130859375
0.25989784377896563,0.6657322434774757,0.43363718449091165,0.8324550926741177,0.5441246844145061,-38.43178939819336
0.34886284597252665,0.1433780139597626,0.8836425079913118,0.4132305642882722,0.31873239161966493,-38.42618942260742
0.2769459832296077,0.5859405433623447,0.6054095391983411,0.7913089418984064,0.5704537328401901,-38.48556900024414
0.22366294714830812,0.6014506718090326,0.7467059557491071,0.9768076715960986,0.5735452641558209,-38.42160415649414
0.28292380789542365,0.6122682892394864,0.2584411354305572,0.8097197861736105,0.49984544716763013,-38.42356872558594
0.3434759476756758,0.12240308864992332,0.549284315845182,0.4912079730785778,0.3047921970962336,-38.403560638427734
0.2367929833489149,0.5870711340165327,0.8225802960869854,0.7353928371168695,0.5440914444645185,-38.418575286865234
0.24546706686397363,0.6488085757312686,0.34866415701814757,0.7156536191911793,0.5515816118260829,-39.0
0.24133669381426495,0.6348498828036051,0.039965832026833646,0.7443735477162007,0.5532876506461555,-38.41792678833008
0.26145557969834604,0.6628783513870844,0.0,0.8002338701349686,0.5407307375313726,-38.424888610839844
0.35939711327066476,0.11754860777142472,0.5849436509311441,0.451843922382618,0.30404941985740846,-38.436058044433594
0.33571612030889914,0.10596261517571647,0.38938632448531146,0.44461424911542247,0.2951081046787791,-38.3751106262207
0.24463221182224143,0.6653882723699096,0.11164913751193623,0.7740575442580445,0.5583537131987057,-38.42402267456055
0.3116233758334233,0.10962736112349733,0.15836789141167723,0.542205517705026,0.2865540725844026,-38.313175201416016
0.3198800684424069,0.10409755117976038,0.6425487079258948,0.5651672588004404,0.2986144150927464,-38.34383010864258
0.3779579881414245,0.17766610722290277,0.9770959232319296,0.3552248395191375,0.31433833931653987,-38.451969146728516
0.31922147871374773,0.10536329905656117,0.4064443833246354,0.5190028777120076,0.3021265241364981,-38.34682846069336
0.23934221746664044,0.5575050293692219,0.7840302829639939,0.7022453446406357,0.5360199752600903,-38.416011810302734
0.3061001866098337,0.6491215106548607,0.36024739472608974,0.8118309633660424,0.495588474567067,-38.422786712646484
0.264874087543483,0.6562523257141021,1.0,0.7351724828978246,0.5594213210666685,-38.44869613647461
0.24850385814914075,0.634404341075609,0.0,0.7996877696925471,0.559756790346513,-38.440250396728516
0.23565561148650463,0.6270450770098699,0.8630841524642668,0.7917302444077869,0.5464949370421952,-38.414886474609375
0.3056346542999433,0.12888297876165095,0.511224828364336,0.5679452427197725,0.28797846693658047,-39.0
0.30988958702884767,0.15155966182350625,0.34223015873947366,0.5591066786087702,0.30405852482397816,-38.33409118652344
0.3278375922193293,0.07670147670836479,0.7561570707539417,0.44645895739889624,0.29776429670576154,-38.35015106201172
0.34718332704740235,0.07263617864036903,0.29749863882310174,0.46580434745059507,0.2639626437202283,-38.3621940612793
0.24522101777355382,0.6489732424215071,0.9056969597280219,0.8333145488195604,0.5463170910751614,-38.42313003540039
0.33204360620529255,0.14026572815097213,0.8255476056415928,0.443142367761653,0.3178125351350262,-38.39228057861328
0.2557858569127223,0.6734088666166808,0.5401286188455235,0.7565581388825654,0.5683167963753074,-38.44358825683594
0.31664074474587595,0.8044447406920874,0.3669997818094371,0.8086127521355536,0.6636345953782252,-38.558876037597656
0.36201136099052167,0.462391577811577,0.5594871288085338,0.8884404951982015,0.4490491982121655,-38.533416748046875
0.3120516322577822,0.932429992064655,0.38120295586589825,0.8642772723629031,0.677787298954291,-38.52366638183594
0.3109111949016588,0.08492536876314793,0.0,0.49765514476378603,0.29985000911076953,-38.31816864013672
0.32706521682972156,0.47513679120260316,0.8351721114072342,0.8944140440672782,0.43597970437850037,-38.468074798583984
0.32142136179743097,0.022667293518562816,0.08577169806628236,0.4712376920695202,0.25888827244519486,-39.0
0.25430320788625194,0.6559885669951998,0.0,0.8145084310921995,0.5609444292007782,-38.441959381103516
0.29197938962355435,0.6278233386739217,0.9191051596800526,0.841866703984525,0.4930980422737517,-38.421844482421875
0.3725479110789385,0.45207556556327344,0.6122262058087561,0.9380964235680476,0.4461797103739196,-38.55143356323242
0.3128328908767352,0.11835366921750831,0.6334943477447224,0.5576065390220611,0.29118895009113444,-38.32611846923828
0.34825781363761066,0.4685651206113552,0.0,0.8511630104914695,0.4383109809090722,-38.499839782714844
0.3463704896313059,0.19411645235194772,0.708997510586988,0.4031473564752602,0.3223201568398989,-38.386695861816406
0.25625477465954205,0.6380018905878667,0.34986917258514627,0.8186671189172036,0.5696752207718462,-38.4573974609375
0.26987425398465975,0.6185718381647174,0.793047360990218,0.8377414506601728,0.4936740232059966,-38.39873504638672
0.3375950484083941,0.6529249480848875,0.8810940117189864,0.8022749903124569,0.4939423347030872,-38.45614242553711
0.3090725990203428,0.13970799049443677,0.0,0.5506424570126054,0.30260789463765586,-38.330989837646484
0.23741852916207362,0.6659065355347866,0.26314566950646784,0.7738483071467849,0.5668536399018363,-38.424686431884766
0.35654624330604917,0.19025257783150704,0.430003445062017,0.3880368676961223,0.3200825455546721,-38.41632080078125
0.22746096041370278,0.6546627636392073,0.48821729048136864,0.810107141435432,0.5565863180319385,-38.40890884399414
0.4362611497254553,0.27118472521516757,0.06216977238967676,0.4299176844828163,0.26634526691601623,-38.53294372558594
0.30765883257996307,0.12827424500555668,0.48270997870808274,0.5520044046243455,0.29309857249744714,-38.317169189453125
0.23390008620577102,0.6318710189601711,0.1948200309610726,0.7320576522234111,0.5519275660364301,-38.404476165771484
0.31105329367079787,0.10585754531319122,0.37201544662479413,0.5550990437022653,0.2857437599495899,-38.31393051147461
0.2874704780405373,0.867455952309612,0.7140341538654109,0.8226807212865227,0.6877781813483028,-38.5308837890625
0.268720215087585,0.6529722899555616,0.6480030726341364,0.828374603574385,0.5535532159166858,-38.45596694946289
0.46660573570192126,0.9212145055947083,1.0,0.8430615598014749,0.5605116605426157,-38.56599807739258
0.2892224177275691,0.6439658072978562,0.7465085192130572,0.8297324739776085,0.49513991400207463,-38.40706253051758
0.22181654104360624,0.6073917397413815,0.4107150832560562,0.9732882532073978,0.5701569453203161,-38.41878128051758
0.25216348246310527,0.5687341192641164,0.0063945660277030915,0.6655662915522648,0.5349245299733466,-38.42854309082031
0.32800790059697127,0.4736989480063759,0.9374607688340756,0.8786816946178848,0.4423973271247785,-38.47568130493164
0.2368701076827639,0.5741200026443589,0.6895190298810222,0.6906208768911807,0.5319571914289233,-38.40592956542969
0.4718418496042566,0.9499549340306375,1.0,0.8353898888818213,0.5632062264607166,-38.526268005371094
0.2670408960871302,0.675495203780121,1.0,0.827747975865155,0.5497157473320794,-38.442317962646484
0.2857103886875746,0.6293035081300193,0.2581345062256341,0.8495624539004825,0.48826174556867785,-38.40110397338867
0.31169564315249504,0.08449075849062546,0.47917927441679575,0.49059367499984396,0.30065182634698867,-38.31212615966797
0.27761933233719754,0.6352670539832652,0.5463797401521318,0.8460520600430267,0.4940966602340695,-38.40085983276367
0.31870703070977524,0.126242869297836,0.60133209308315,0.5685514507488733,0.293228374332244,-38.34147262573242
0.3367788843060987,0.4682694690217021,0.6358178088275541,0.9172589235099597,0.43660541040193007,-38.484703063964844
0.3868371343141921,0.4038212602597639,0.22823072352825177,0.05822798282730229,0.595761982788266,-39.0
0.31550065464977434,0.08960753308778689,0.24066378307883252,0.461503912163354,0.30097754450270164,-38.33055114746094
0.30429249214611553,0.08117676700165735,0.4475165364521736,0.48413178716696637,0.2960802067469563,-39.0
0.23168206391036986,0.6392189246666669,0.6192647094728226,0.7931584069045807,0.5561358947393683,-38.41596603393555
0.31445978917124884,0.6491068631401826,0.0,0.7418218745508791,0.561098427296494,-38.512298583984375
0.3373982864945881,0.6001959914830562,0.8921884687435648,0.8772112674804863,0.5019333422308794,-38.50969696044922
0.2385150034286937,0.6420877688424211,0.5909801162097208,0.8133388972187029,0.5548361223322191,-38.42338562011719
0.2499089348898193,0.5476524636336029,0.0,0.6727422256693109,0.5303167564002748,-38.42398452758789
0.3366939901162645,0.11393018550865662,0.9867681434753763,0.448867402798886,0.3091790653412416,-38.39017105102539
0.27828510222524216,0.8593196368321493,0.01953607725119283,0.8986582350222002,0.685850296342182,-38.525901794433594
0.35198896814215946,0.13556490961297152,0.2923970685156899,0.5240227986019003,0.29656128471776694,-38.41101837158203
0.27562493138444744,0.9226100752494489,1.0,0.8552091038463258,0.6943698043819336,-38.50920104980469
0.34260706899390414,0.6505602266506615,1.0,0.8102952283566882,0.5008185779687658,-38.477256774902344
0.33544861436843015,0.1151017371388846,0.1045182604864807,0.5394955834333482,0.3011797309057389,-38.38335037231445
0.20975533768373092,0.5967407684952631,0.16461388381538825,0.9894624595164043,0.5758263923267901,-38.403324127197266
0.26329771136751934,0.606577640588635,1.0,0.7017811848694563,0.5501738020607106,-38.45050048828125
0.317769991603154,0.1499468773443936,0.9126654989066643,0.5665968287477793,0.3018776191368157,-38.348514556884766
0.29839479977073874,0.6895561341778346,0.2605832195818749,0.7746110168065761,0.5593199563525347,-38.477447509765625
0.32250190754211994,0.08093584504687458,0.9448946340096729,0.4767625515073575,0.3021576844582773,-38.34480285644531
0.2725614208181982,0.6372253757138678,0.7143279173967418,0.8468616826721759,0.49763422522250855,-38.39914321899414
0.31112165452984103,0.08493842020262521,0.28916834603881936,0.4577279602310519,0.3055410280330405,-38.315303802490234
0.2561728683938359,0.6717584821680744,0.7860611456508193,0.7456245696727035,0.5598028605086532,-38.43377685546875
0.3409985032279418,0.1317022462636008,0.3041924823119197,0.555592762947487,0.2950323403823584,-38.38895034790039
0.2565033089615021,0.6697049563865369,0.0,0.8001087234189749,0.5344473496295472,-38.381446838378906
0.31422596838546474,0.10200606376895731,0.35402669213520443,0.5221630208841718,0.2859201168256273,-38.31741714477539
0.34221560145227387,0.6258469138613186,0.8902478380908798,0.8162398353670535,0.4922071834591037,-38.482025146484375
0.2862927995426995,0.6427717585308035,0.08922703524460222,0.8016080335666023,0.5535410950510015,-38.477867126464844
0.3650369446301851,0.16937087372997953,0.0,0.3797739927539142,0.32114461346076617,-38.44961166381836
0.3314292810754198,0.6591682978283514,0.0,0.8066322800880144,0.5025680482714234,-38.459224700927734
0.28495669281820296,0.6076786344335237,0.12565426252791306,0.7743638236611724,0.5494924286744175,-38.47931671142578
0.3347662865657103,0.11161546845750865,0.6922745023346689,0.44635170402873,0.31689558236061993,-38.39360427856445
0.37228124069474033,0.1832288729548753,0.659945924749404,0.35979639611578573,0.32101893206372073,-38.45062255859375
0.27335265990518753,0.6207827387206195,0.36227733679296537,0.8643559048432191,0.4926961096421809,-38.403568267822266
0.31669378221535094,0.14136461820268723,0.2587277832533578,0.565871234899862,0.3049957569536403,-38.349449157714844
0.2566365851483345,0.556978778780919,0.0,0.715324071711086,0.5400028634205987,-38.44243240356445
0.2504390136351625,0.6319675373615782,0.08755810174644561,0.7811868521591012,0.5468634700315044,-38.42984390258789
0.24001844876058206,0.5794599914940889,0.2455733646694167,0.7270576015346153,0.5345382610212319,-38.41333770751953
0.26130726183172537,0.6448784839669991,0.6014662293403245,0.7005794454911091,0.546927830815453,-38.42802429199219
0.3068248156660055,0.623889069458785,0.07264004221585083,0.8161535478843539,0.4910562380267091,-38.431968688964844
0.2613596993776534,0.6413612647995655,0.0,0.8344812104200857,0.5555148983304027,-38.449337005615234
0.34209332493278505,0.6462348370754855,0.5628227757510502,0.7661031592133742,0.4942415160509054,-38.458770751953125
0.32056666373361636,0.6399166903548013,0.7043438813350748,0.8145119170610047,0.5034844506106935,-38.46137237548828
0.276996049787604,0.6532107351401985,0.0,0.7592943614980248,0.5626910065792218,-38.46882629394531
0.30442970350403914,0.6348720752666124,0.8381423265006582,0.6905931496125028,0.5610278408379359,-38.50111389160156
0.47302152625223703,0.9246471048396195,0.174362695794018,0.8113936509211787,0.5606237225198556,-38.5383186340332
0.34467829896166724,0.17682099034366755,0.19749406349584506,0.41647963965335755,0.3281374898112257,-38.42058181762695
0.32324103047369146,0.7821597182767921,0.5066707908741375,0.8294092338104784,0.6637358261020835,-38.57096862792969
0.3547498312217443,0.17055558327793152,0.674570039917314,0.409300816228726,0.3214042414321694,-38.432796478271484
0.349009359643499,0.4813178716399369,1.0,0.87258146174084,0.4347223661916125,-38.49457931518555
0.3421420443873021,0.08619075634753295,0.03526923468108889,0.4435872779835399,0.2781784152469711,-38.36063003540039
0.3307983484091028,0.4511506664578323,0.721650251736768,0.9156385888849629,0.4362659977624836,-38.48031234741211
0.27333205073083466,0.6462284628075825,0.0,0.7353655388985891,0.5538341105542008,-38.45591735839844
0.30670625677224755,0.11000484060589977,0.38479125590779223,0.5626105843472006,0.29222342773941506,-38.309913635253906
0.3309979800346673,0.46981471075229025,0.5981473350495834,0.8506973081072337,0.43512679857082565,-38.471412658691406
0.2615562184603858,0.8415000047422064,0.18226979150941183,0.8820528384375427,0.6876370424445605,-38.50699996948242
0.2631418551506041,0.5445900527049448,0.0,0.7164429852421622,0.537638118909284,-38.44999694824219
0.3588969071931502,0.1409498174337418,0.12028685085010116,0.4566413474772681,0.339371774918838,-38.467979431152344
0.2787299889185844,0.6085366386621891,0.10077477057624029,0.7299690499672172,0.5726749376555038,-38.48636245727539
0.23241158134880413,0.6232769494131244,1.0,0.7580748704469644,0.5503217985269603,-38.41314697265625
0.33718108249656403,0.0783944898000176,0.34518647918937473,0.4399642893062991,0.26504885070151124,-38.331661224365234
0.22900587146580204,0.6491730642491919,0.5697830103837626,0.7574648009981091,0.5569436938206181,-38.40199661254883
0.31670576389862765,0.9425313289098316,0.55376958047539,0.8526865011227752,0.6866903407069842,-38.53211975097656
0.3438297782098896,0.4746456072014462,0.5599170436607492,0.9279120192625473,0.4361013822812369,-38.49366760253906
0.3422003491676167,0.48877425224365645,0.15292370859557544,0.8548235381931861,0.4521955565734088,-38.50005340576172
0.3388078819872751,0.08684690470684978,0.22749537011331933,0.46281231342633,0.3054233690164812,-38.38764953613281
0.33306988318959363,0.157347918839562,0.5323939476702545,0.4958938051789008,0.31204438422893727,-38.38686752319336
0.3231896157745938,0.6366208665489169,0.839494121736246,0.7960444471223102,0.49233092916351306,-38.44594192504883
0.3197747365308498,0.16276858357198917,0.48957210856964845,0.5613886250420562,0.29969582718136306,-38.345340728759766
0.2725836740469416,0.6890618737692187,0.0,0.7644450272123484,0.5509512952082786,-38.43516540527344
0.276443526166206,0.883704220227192,0.6933620022978709,0.8644535467729919,0.7019858970979724,-38.52845764160156
0.35455916093535983,0.4714966023800591,0.9131019275821979,0.8649312487972319,0.4445746832096559,-38.51541519165039
0.3065770385926609,0.1197289697539237,0.5852827770451455,0.5567903169211639,0.2927735189858826,-38.307518005371094
0.3310528413534168,0.044597906170112514,0.13025976119612387,0.45588617891269995,0.26115689058191627,-38.32024002075195
0.3443391244681189,0.1714281262547345,0.7403992401178079,0.3866386332731537,0.32017455614360874,-38.404476165771484
0.254094668699928,0.8839626898028149,0.6973620943372932,0.8438743079161949,0.6912077658704654,-38.49701690673828
0.3130360275605902,0.14654720071885555,0.42176624909731947,0.5549059883213405,0.2993910006602636,-38.334720611572266
0.3861882905809374,0.7240858320855144,0.2571905105625153,0.7346473022734613,0.5573280543347156,-38.55287170410156
0.40923323501764547,0.7275928223283497,0.03474451065961465,0.7700262922811335,0.5606801543289167,-38.59235763549805
0.3122421633778484,0.07663646760823897,0.7129844125580518,0.49142557081671284,0.2926055026927263,-38.31280517578125
0.251673036402208,0.8846619205213508,0.9678960698655042,0.8703852911124207,0.6805799984334752,-38.48781967163086
0.3925670846834444,0.183648445099436,0.3267889079240775,0.37518680738070687,0.2956279143171128,-38.42900085449219
0.33697957448102933,0.6693830014304213,0.46007952389238466,0.7768296043058859,0.500403146542515,-38.44658279418945
0.241152778520322,0.6056757607088605,1.0,0.7561812451805067,0.5433189943581361,-38.420928955078125
0.3044705071106449,0.6994665238172405,0.7316325962917636,0.78365718916088,0.5645447351811662,-38.48817443847656
0.2574708417199458,0.6686755116265176,0.0,0.8464494556882682,0.5555274900369637,-38.44150924682617
0.337977133535073,0.6472872823830057,1.0,0.7587474538740162,0.5010916638612578,-38.46415710449219
0.3435998406354706,0.6227531687522875,0.8363247201247096,0.7768457510665253,0.5013089042457588,-38.49299240112305
0.32723459891748025,0.6364385563086302,0.6440987459339108,0.7713423169645822,0.5015708503464655,-38.461265563964844
0.3351332521077753,0.13424917300555336,0.7171709678098277,0.577661628392703,0.3007624397192549,-38.38466262817383
0.352652648690214,0.6369293150518986,0.5611567680537586,0.7983869830740223,0.4993915336574556,-38.49626922607422
0.24526109463087534,0.5837401646622844,0.26062647406641803,0.7280207103344739,0.5364979378967456,-38.422691345214844
0.27367383473082785,0.6608631112615969,0.2174182814383933,0.7474929066967061,0.5761496401498833,-38.47502517700195
0.24046062988487354,0.5625121288264642,0.0,0.705582211001168,0.5404353161301636,-38.42122268676758
0.31439413666305127,0.08956066587183467,0.969176428049422,0.49739848836886036,0.2899241607700442,-38.323551177978516
0.31197130363723413,0.8283833986109898,0.05058562092963396,0.8314158744858284,0.6778053820774379,-38.55893325805664
0.360902152538636,0.17591423746847734,0.9202481470932664,0.38117244508932246,0.32009503700994413,-38.436397552490234
0.2514214035712731,0.8949175412091943,0.0,0.8786530901170461,0.6935676775521749,-38.49517822265625
0.36653038165227597,0.16677093980068772,0.8536546723728287,0.35364850234459244,0.31703887017821025,-38.441551208496094
0.3199748594602749,0.6307568118432475,0.22828839911678736,0.7765212925746475,0.4974160731977921,-38.45030975341797
0.33648057206081833,0.1710881531294849,0.7684002888322311,0.5129172861126956,0.30391737359000237,-38.378387451171875
0.2856477606977692,0.5918541770071764,0.36245614601972165,0.728899736123061,0.5424961078344248,-38.4760627746582
0.2248871417146892,0.6101798482933334,0.4596636357995527,0.9633094660606245,0.5694564469242831,-38.422340393066406
0.2654851155920823,0.8450249700607941,1.0,0.850261706070108,0.6893054610966816,-38.516361236572266
0.34379202395178243,0.6609884238872559,0.4661254770787552,0.7636713641035188,0.5039729135091917,-38.46611404418945
0.3339378739088506,0.12672490797763536,0.6301281471573144,0.4199767541838218,0.31149333487692094,-38.38859558105469
0.2870393338488403,0.6270007766122725,0.0,0.7436978628277029,0.5496385060559043,-38.475582122802734
0.2974792019115203,0.6099107646625446,1.0,0.7428977305391635,0.5865436488830345,-39.0
0.33098566105331556,0.10029133169048604,0.26217461559032773,0.4104813358185554,0.29109434574396437,-38.35410690307617
0.3782773489359781,0.239343195911662,1.0,0.43853010765328965,0.3199201709675363,-38.42667770385742
0.2669170575468023,0.6773493508846609,0.0,0.7618074557221507,0.5452172342955406,-38.423343658447266
0.2699499734843958,0.6800087185648974,0.0,0.8103824488257716,0.5468736102767819,-38.43808364868164
0.30305473658854576,0.63316371716094,0.8975017319427971,0.8312128060837942,0.49201402418147394,-38.428741455078125
0.32733163514598984,0.6305988502887483,0.05285149756758267,0.7877590329078431,0.4924537135093189,-38.45283889770508
0.2362844019873717,0.5771380977958646,0.0,0.6794660436174546,0.5364240936307658,-38.40029525756836
0.26094763736715976,0.5728286836875328,0.0,0.7322964255180753,0.5342766419810082,-38.4422721862793
0.26669899093922556,0.6511032574290141,0.06347207006463025,0.8184750532758359,0.5419092820745159,-38.44070053100586
0.27254908497922375,0.6515036542779564,0.0,0.7980485210227984,0.5765773385843385,-38.477752685546875
0.24638279560897805,0.6554683188803893,0.7266717036580032,0.7686054913651411,0.5572838770861103,-38.42839050292969
0.33851140142586467,0.15761515888465108,0.6195640888632349,0.4537516831732344,0.31963631992990593,-38.40530776977539
0.3397273332212698,0.4725463362855676,1.0,0.8406897704468445,0.4452396905648969,-38.493492126464844
0.30315933351968,0.8492149134695798,0.0,0.8344547227677316,0.6790225204878692,-38.5444450378418
0.28573727180017766,0.9174387492714448,1.0,0.8222947275959953,0.6852959511975373,-38.50833511352539
0.36204775913171766,0.43601305687462394,0.0,0.9259670716693976,0.43562284952872943,-38.52914810180664
0.2939887040419026,0.635644589124564,0.3137839621466797,0.8365016397839445,0.4996020548549984,-38.42814636230469
0.3291472867571155,0.6232258549137245,1.0,0.8078931648060307,0.49249884190611565,-38.46577835083008
0.2596050478758768,0.6291670432003257,0.0,0.7691530958917634,0.5716740971277547,-38.46192169189453
0.35046197202307927,0.11200910589236059,0.3954848428604281,0.4830764913569333,0.2930351008241593,-38.40510940551758
0.23808346648539572,0.6222103255027189,1.0,0.7206915321471238,0.551564011829685,-38.41743087768555
0.28316956159157897,0.6338526693255927,0.5851146756124694,0.829426205787651,0.49449518272997867,-38.4058837890625
0.3158936306462674,0.07909023589580555,0.6416869120766183,0.44106291985016116,0.30439518953734296,-38.328983306884766
0.35156790410165567,0.13973812567198862,0.0,0.4609491569460091,0.3058291918661171,-38.41791915893555
0.22778461516909743,0.635960664701516,0.26807018323092036,0.7801622088134192,0.55170793024928,-38.405941009521484
0.408060855033787,0.7415618126750575,0.9326024019022876,0.7281077396637725,0.5503709478347258,-38.551944732666016
0.30844588819872815,0.10136727883147932,0.0009052482157959274,0.5572801863884097,0.28724054815556743,-38.30807113647461
0.27194016152700873,0.6309093141164913,0.1277053834738093,0.8318167373809425,0.4922682101508242,-39.0
0.3892148933514016,0.752640405612318,0.895226661079784,0.7509535279640412,0.560600483902281,-38.54314041137695
0.2333196533674284,0.6311018577690322,0.6522857349634754,0.7699446808866578,0.543364448236045,-38.40279006958008
0.3458234465070847,0.17396364547342802,0.9238514384425324,0.40594887992050116,0.3171887793854808,-38.404624938964844
0.3456066349748665,0.4761375732885883,0.0,0.8197459761972563,0.4488955271032514,-38.50303649902344
0.3123308354614694,0.6212199850610644,0.0,0.8580127468832172,0.5031359134627462,-38.46752166748047
0.27816921032496916,0.68034018959552,0.0,0.7495352877888417,0.5584073128408764,-38.454463958740234
0.33858509696093875,0.12424978777433902,0.008808532371162602,0.48792216637635916,0.2977558344588581,-38.384891510009766
0.3078653983502607,0.12045245016068687,0.2581137161720254,0.5894429887158912,0.2976249380138726,-38.32240295410156
0.2601333291952739,0.5397980840933377,0.0,0.6919245708416916,0.5370039949488501,-38.44569778442383
0.24984081824314883,0.5493801391099293,0.0,0.6695400265252954,0.5408504877586263,-38.432647705078125
0.45968774588328926,0.9410344710906543,0.27904161651784787,0.8155893927608115,0.557447175339432,-38.527076721191406
0.4293387368904304,0.2684499112044199,0.7440731274071333,0.41867664118112613,0.2670715654207335,-38.55038833618164
0.3238500313325582,0.08042050227446235,0.6487176541985088,0.43699113789252986,0.30553266461338163,-38.34706115722656
0.2545684170594288,0.6630575536359231,0.0,0.753324658454558,0.5605796724481277,-38.43532180786133
0.2897845265354397,0.6388069854163833,0.0,0.6832532807805445,0.5611062619728738,-38.48115539550781
0.30611867689963973,0.11274959243610594,0.6051948388321929,0.6039550855797634,0.29803427497490703,-38.31979751586914
0.24667552962356787,0.5692752496074218,0.0,0.6953673341917559,0.5416765032094579,-38.42852783203125
0.2746876413601582,0.6193008866883596,0.9021556325197458,0.8519586088185483,0.49626768110387975,-38.41157913208008
0.30867033369253705,0.61351846271388,0.0,0.8257045852359236,0.49956948566115106,-38.458099365234375
0.26143007898745413,0.6799575773896627,0.7810528838363425,0.8382490836297475,0.557055807490557,-38.44386291503906
0.2854272447216101,0.935574913849697,0.66980917129349,0.8739391030570874,0.6887811205130315,-38.50986099243164
0.39262258190529087,0.2008514511827007,0.5110069077472684,0.4034526246110019,0.3000415073532918,-38.431724548339844
0.3178705603466854,0.8042432080981067,0.23171450919741657,0.8579401114825896,0.6736275581072251,-38.56785202026367
0.36982965444568583,0.21846446336026443,0.8367241101712453,0.4197970807590928,0.3277420576078475,-38.44481658935547
0.22854599624411034,0.6570866396887491,0.48238573222883424,0.782045902588241,0.5603685379427102,-38.410892486572266
0.3498388396993333,0.10817453714511623,0.41999072291280964,0.4549061138164638,0.29598284816168924,-38.407039642333984
0.347730629033039,0.6436982859043318,0.515543734706953,0.7966643480215979,0.5093058231603732,-38.49958801269531
0.2652910222127957,0.6741941701187557,0.227470265578387,0.8563597386019642,0.5459858423990221,-38.439273834228516
0.34315847890221596,0.47360675577311856,1.0,0.8810235025733345,0.4387363504685274,-38.4935302734375
0.35020635787656845,0.4862165381896321,1.0,0.922494915025565,0.4420101202859602,-38.5052375793457
0.2792408489843064,0.9339234209622055,0.03139064005844667,0.8356385624448416,0.691943476285209,-38.502708435058594
0.3080036124792323,0.13940495235224482,0.36862011751379437,0.5685428746599664,0.30084450740258895,-38.32832336425781
0.3443544996210806,0.5027506862396014,0.8233369212556974,0.8299114545562488,0.4455405002086762,-38.488853454589844
